timestamp,Reference,Sensor A,Sensor B,Sensor C
2021-10-16 18:00:00,4.724635624683334,5.224329122105577,5.691290151181804,5.645619128595505
2021-10-16 19:00:00,5.486208351249999,6.937411048346104,7.203537285021629,7.3182448323336935
2021-10-16 20:00:00,8.063407856483332,11.090303309008162,11.597508700645328,11.674912128538635
2021-10-16 21:00:00,22.44411954023333,23.530563484502366,25.877882997202487,23.9156742371546
2021-10-16 22:00:00,8.083920311316668,11.24684256407698,11.73112724482458,11.79102526273992
2021-10-16 23:00:00,7.615178270833333,10.465459726964275,10.750858733468947,11.021923007906025
2021-10-17 00:00:00,14.521670347833334,19.591883464945365,20.465574968355778,20.914196412541617
2021-10-17 01:00:00,10.879220617616667,15.45431886946244,16.164339274531205,17.20196344828958
2021-10-17 02:00:00,9.546044121716667,13.532020967200685,14.322785960885623,15.429888109414827
2021-10-17 03:00:00,8.293054191033333,11.784252717597054,12.183496677809318,13.231362590193777
2021-10-17 04:00:00,9.100343241416667,13.131299063515756,13.80521841124323,14.797635823117778
2021-10-17 05:00:00,9.34085302535,13.608832103732828,13.939711355826992,15.061139016092232
2021-10-17 06:00:00,7.767665832483334,10.930836448110169,11.43300502746965,12.254122617116886
2021-10-17 07:00:00,7.8517286353,11.256080576085287,12.212635999302806,13.023672687261717
2021-10-17 08:00:00,7.392452601783333,9.956598490489307,10.676000153909376,11.372227994610022
2021-10-17 09:00:00,4.970036456733333,5.360363247484746,5.686371373813416,6.465221365787471
2021-10-17 10:00:00,5.4825650198,4.810889752068616,5.399018795552212,6.215478121006207
2021-10-17 11:00:00,6.693382141233333,6.489901340387118,7.176157150044722,8.108786969943504
2021-10-17 12:00:00,3.699545226116667,2.713269672499773,2.9076679135494055,3.505883940712081
2021-10-17 13:00:00,3.792990855133334,3.1997675103741305,3.199680439159582,3.651219871241825
2021-10-17 14:00:00,4.878088087216667,4.456474599753227,4.398936278738533,5.050604600407704
2021-10-17 15:00:00,5.2736474109,4.822584110237077,4.716244284812824,5.7689449900638285
2021-10-17 16:00:00,5.017782398566667,4.255554231402553,3.933065544784276,4.648625933200202
2021-10-17 17:00:00,7.432878608283333,6.652639352355457,6.758315859999091,7.4920426568927985
2021-10-17 18:00:00,10.75108847645,10.905541313008072,11.624485687912385,11.99430937374742
2021-10-17 19:00:00,10.846197726833333,10.707736651147776,12.481199905428902,12.55227973837181
2021-10-17 20:00:00,10.035065711016665,9.760108571457167,10.900894387457631,10.899326155432782
2021-10-17 21:00:00,10.329859470499999,10.456450614350521,11.60799310472136,11.560768095952488
2021-10-17 22:00:00,11.132523652333333,11.094089752830056,12.31506960302569,12.078924709319397
2021-10-17 23:00:00,10.778305326666667,9.577050469788855,10.972525459531,10.485001668562134
2021-10-18 00:00:00,12.065948496666666,10.815978353785825,12.450348177745083,11.48706078548078
2021-10-18 01:00:00,12.764736141333332,11.61193291520006,13.25009683574149,12.384643601608994
2021-10-18 02:00:00,12.499837664,11.448002801300637,12.963066725456578,12.247243945569386
2021-10-18 03:00:00,12.309918613833332,11.382765605891288,12.953694988954034,12.567444871148167
2021-10-18 04:00:00,11.970855882499999,11.11721022147203,12.580420931269058,12.056300485524238
2021-10-18 05:00:00,11.593679578166666,11.100213568244028,12.801857720809387,12.358325882847334
2021-10-18 06:00:00,12.329316442166666,12.41460328784329,13.942475521255497,13.351832951080489
2021-10-18 07:00:00,11.2387791683,11.623857578670638,13.013701841891054,12.696017136255039
2021-10-18 08:00:00,8.033678936983334,6.653425951911011,7.856952275705648,7.80041226717201
2021-10-18 09:00:00,6.697557831616667,5.0237923867952725,5.9927725290713765,6.187621464758512
2021-10-18 10:00:00,6.467096322133333,5.392047930911996,6.249431063435424,6.462390491694557
2021-10-18 11:00:00,6.751642172,5.8827749942711245,6.71801509768762,6.9712880468126235
2021-10-18 12:00:00,7.995315821666666,6.310355014759736,7.400221545343322,7.896496479512776
2021-10-18 13:00:00,5.434303355249999,3.775408274728923,4.197625182301246,4.596544401593567
2021-10-18 14:00:00,4.261333626733333,2.823077688208804,3.0680726108854652,3.388028887910128
2021-10-18 15:00:00,2.970130306366667,1.533782306564355,1.6910377875939435,1.7759505610843798
2021-10-18 16:00:00,2.2677825111333334,1.0824546337316496,1.17431938173682,1.0508894035671341
2021-10-18 17:00:00,3.1178432741499997,1.6160720690332864,1.829278796740301,1.7993291975007308
2021-10-18 18:00:00,3.269133028516667,1.7288475010131608,1.8681789861178892,1.9056393623131473
2021-10-18 19:00:00,3.38355692675,2.011052277097331,2.1865730884932995,2.243178598606409
2021-10-18 20:00:00,3.524914859766667,2.1712811157187764,2.4776569696593964,2.321834625953184
2021-10-18 21:00:00,3.8857044906166665,2.698772783410629,2.937794841152378,2.8877678559497126
2021-10-18 22:00:00,4.095087913583334,2.859430452532765,3.1387141739329363,3.1201584385758063
2021-10-18 23:00:00,4.056608344433333,2.864307695728836,3.138538168458254,3.1740218019507735
2021-10-19 00:00:00,4.06041803805,3.188289678406745,3.2582616793815355,3.406496430100782
2021-10-19 01:00:00,3.996119060633333,2.8209982129920035,3.080967399725996,3.130604073138178
2021-10-19 02:00:00,4.688651488033334,3.4348353141049848,3.633235469973607,3.7017381296424396
2021-10-19 03:00:00,5.5206952284,4.700693664560119,5.023213184516905,5.011041193749164
2021-10-19 04:00:00,5.826967977233334,5.3048067228269185,5.513411169929199,5.827483645296396
2021-10-19 05:00:00,5.9408761528000005,4.805630897521211,5.254662594710648,5.373621126040761
2021-10-19 06:00:00,11.090234388666666,9.242379734211147,10.30223372550354,9.7946337074751
2021-10-19 07:00:00,7.281439127966666,9.177442781285203,9.690503057178995,10.255081539133883
2021-10-19 08:00:00,6.331644246033334,7.011429811084443,7.821264791210802,8.044824499201512
2021-10-19 09:00:00,4.752135290833333,3.9344575066176564,4.361286079287136,4.645703149634975
2021-10-19 10:00:00,5.21071260325,4.75220982388232,5.1070584429878485,5.171775731804581
2021-10-19 11:00:00,5.418498949416667,4.886417128149487,5.333318526517033,5.272008056272924
2021-10-19 12:00:00,5.276525476383333,5.319207160610253,5.6215346999008355,5.555908395989597
2021-10-19 13:00:00,4.698433583433333,3.9218288474669016,4.334698760639253,4.404862461141611
2021-10-19 14:00:00,5.00079682135,4.262670507928021,4.7262728858365,4.82965276718601
2021-10-19 15:00:00,4.28710312635,3.5021006961293115,3.9403641810272827,3.7546114021787207
2021-10-19 16:00:00,4.223569414900001,2.7481721917020088,3.0675221263627996,3.0865101960787364
2021-10-19 17:00:00,4.64385015655,3.1128955993786547,3.3299465108907356,3.4340152270844446
2021-10-19 18:00:00,4.590214994016667,3.564759342567583,3.7087957328164762,3.8744510384632735
2021-10-19 19:00:00,4.624452327916667,3.7861856230004993,3.833365770283919,4.07332258016769
2021-10-19 20:00:00,5.401297101383334,4.778090514159588,5.052657645660155,4.963324926219742
2021-10-19 21:00:00,5.057925589383333,4.682931918120187,4.90662961313314,5.011885076071345
2021-10-19 22:00:00,5.464132091733333,5.7044530837575635,5.8548797667875006,6.034457393405948
2021-10-19 23:00:00,5.948778355666666,6.60184754761377,6.600389886953427,6.922584894201074
2021-10-20 00:00:00,6.2012495798,6.392732148604414,6.410106553577664,6.621691727499869
2021-10-20 01:00:00,5.970022804349999,5.913920957974483,5.939156537202344,6.043411078605176
2021-10-20 02:00:00,6.517237879166667,6.611081472895872,6.646181260336182,6.707487334818527
2021-10-20 03:00:00,7.6415633101500005,8.02890532934173,7.911561047438441,8.030696050692596
2021-10-20 04:00:00,8.58633405465,9.572223737390681,9.406695255057825,9.923200048184166
2021-10-20 05:00:00,8.503435786999999,9.324625611669225,9.402855421510987,9.780442834695092
2021-10-20 06:00:00,8.662012204383332,10.334033488397184,10.09052912987391,10.383928736541359
2021-10-20 07:00:00,9.942435256316665,13.582501178831883,14.024511630065312,14.88344208231559
2021-10-20 08:00:00,10.157192177733334,14.32670246881671,15.52981413729573,15.944474405209363
2021-10-20 09:00:00,7.902169644233333,9.308336821933228,9.554240519279714,10.246126252887768
2021-10-20 10:00:00,7.0248421221,7.1238077468341165,7.464276557390726,8.23803745696796
2021-10-20 11:00:00,9.50174187645,9.906611915156752,10.999022948874009,11.414766334832956
2021-10-20 12:00:00,15.414086918833334,17.241993001414077,19.448575049051716,21.412223818569114
2021-10-20 13:00:00,14.467353100333334,13.98454833526151,16.212028326800958,16.876169340290055
2021-10-20 14:00:00,12.420682545383334,11.522793167287993,12.51873951021412,13.69860570143645
2021-10-20 15:00:00,14.593222715166668,12.528440839017117,13.724592705998147,14.661920136836649
2021-10-20 16:00:00,8.866670941583333,7.50164451057467,8.37991968620624,9.081842400963259
2021-10-20 17:00:00,5.25493166715,5.0489429790104365,5.51669809069817,5.593078893738582
2021-10-20 18:00:00,4.9019277857,5.174968470785663,5.396536513131596,5.611383879638027
2021-10-20 19:00:00,5.2422049614,5.434507391437964,5.864025909203474,5.984033701152961
2021-10-20 20:00:00,5.2949084958,5.662363303444498,5.743660381587618,6.077166370210001
2021-10-20 21:00:00,6.5490130529999995,7.9322473228317785,7.982436251067995,8.274997534784724
2021-10-20 22:00:00,6.289854069766666,7.627559641122507,7.608217035277181,7.967022678930035
2021-10-20 23:00:00,6.630097973033333,7.661794865321753,7.721257146580084,8.051854906012311
2021-10-21 00:00:00,6.83364208395,8.330802016256515,8.06355861106953,8.556345637282938
2021-10-21 01:00:00,7.903018091283333,9.379752806456942,9.246317536087401,9.777308729476976
2021-10-21 02:00:00,8.8406019902,11.661400181065458,11.873611334033008,12.023320288535436
2021-10-21 03:00:00,9.08232621835,11.586758498585192,11.553449271336524,12.122152438213062
2021-10-21 04:00:00,10.076756069233333,12.688436283109409,12.72615493506217,13.312734994666945
2021-10-21 05:00:00,11.761522368100001,15.829101340711377,15.42157011180405,16.27912078718683
2021-10-21 06:00:00,11.577259632166665,15.924816940211265,15.498365461334897,16.378253729419598
2021-10-21 07:00:00,11.420363472866667,17.632823657768565,17.81741170872457,19.54494449669133
2021-10-21 08:00:00,11.553137118333334,16.537874533141757,16.94815675617041,18.40673606858906
2021-10-21 09:00:00,14.652031741499998,16.582158563805184,17.378163081326058,18.349739262059803
2021-10-21 10:00:00,16.431437317500002,17.539573844067323,19.349276555160575,20.531151283135006
2021-10-21 11:00:00,18.76650084783333,17.935145885372176,20.634407895529623,21.596966499807408
2021-10-21 12:00:00,20.987868313833335,21.208752601494858,24.207091457471993,24.672248941738587
2021-10-21 13:00:00,16.891615864833334,16.650919534747022,19.145336747477618,20.071633190255074
2021-10-21 14:00:00,15.584325323000002,15.208992268911501,17.540216421664542,19.32533473627389
2021-10-21 15:00:00,16.030458746333334,15.248556775627582,16.735221742545352,18.97546567541009
2021-10-21 16:00:00,9.663495811516666,9.280246425391534,10.08182073736251,10.926607787005251
2021-10-21 17:00:00,9.06810225315,9.294331545284608,10.132859963045144,10.442671133698838
2021-10-21 18:00:00,7.902519004783334,9.38893025135656,9.979508203838106,10.320072471136056
2021-10-21 19:00:00,9.863446499566667,13.337439961105582,13.48821040185544,14.516709646394277
2021-10-21 20:00:00,11.036449501433333,15.379786481331982,16.003049955086396,16.876891788252077
2021-10-21 21:00:00,10.678105393866666,14.739577214807822,15.252394722718085,16.43691998971086
2021-10-21 22:00:00,12.310633973333333,16.315821036149618,16.61743007088386,17.841805848058787
2021-10-21 23:00:00,9.322037464300001,12.879402756834205,13.352976766062582,14.173867035767794
2021-10-22 00:00:00,10.45879014955,13.56791815903212,14.086494079439916,14.819914330972054
2021-10-22 01:00:00,11.317218929500001,14.95895923750561,15.372590206449983,16.52780266411843
2021-10-22 02:00:00,12.637269448666666,16.098028165446955,16.58816250547674,17.76625433368726
2021-10-22 03:00:00,11.736002411333333,14.907484182270048,15.826283774000075,16.737540423220427
2021-10-22 04:00:00,12.703498228166666,15.43033032414891,16.71319902786022,17.36102242101346
2021-10-22 05:00:00,12.85290809,15.50070256471443,16.395896528314598,17.42007923134597
2021-10-22 06:00:00,13.573106545500002,17.387334731691723,18.298869395506216,18.992733721834597
2021-10-22 07:00:00,17.444370800666665,25.617367880521485,26.9931485857287,28.842239731755217
2021-10-22 08:00:00,20.626396598166668,30.035657290396045,32.35113001457119,34.31538882943165
2021-10-22 09:00:00,23.94001487066667,31.98544777426549,34.9657175976038,36.973877387054706
2021-10-22 10:00:00,25.138504554666667,31.956091075408327,34.689009474603814,37.27737035713181
2021-10-22 11:00:00,23.341360614333336,27.460638233027794,30.958061308353948,33.94923981131901
2021-10-22 12:00:00,20.915800223,19.84603306395089,22.090035223843852,24.06446113203302
2021-10-22 13:00:00,15.146975823666665,14.104955724493237,14.497237960163003,15.81488655787191
2021-10-22 14:00:00,17.435170971999998,16.26548889113486,17.71818446906296,18.6791042860676
2021-10-22 15:00:00,20.202738704666668,17.002764369395923,18.333090521972206,18.70821948796966
2021-10-22 16:00:00,19.253293183500002,17.144314382308867,18.484271845691207,17.383599983785718
2021-10-22 17:00:00,12.693998948833332,12.809021564680924,14.242168529163656,13.263607379464927
2021-10-22 18:00:00,9.096716545966666,8.90096141326873,9.84923343851104,8.96728324904119
2021-10-22 19:00:00,8.344693007566667,7.807317778440226,8.647066274257316,7.964427967504388
2021-10-22 20:00:00,8.488380010916666,8.290010385262729,8.944846555800591,8.454694900834395
2021-10-22 21:00:00,8.0960813857,7.889527446970469,8.36658640121675,7.690541700396056
2021-10-22 22:00:00,10.30591995455,10.196136116014022,10.64965202814954,10.210234394918169
2021-10-22 23:00:00,11.697423025666666,10.532563857046046,11.374334509383685,10.449430887282405
2021-10-23 00:00:00,13.262841105000001,12.645181749298759,13.321954394309307,12.761837230715182
2021-10-23 01:00:00,13.280658492999999,11.64844391177832,12.56784329180629,11.695308190300528
2021-10-23 02:00:00,13.135274595333334,12.080921700622014,13.326793002837027,12.189373887561581
2021-10-23 03:00:00,15.1043205645,14.040713375388584,15.171941058429594,14.051192700891107
2021-10-23 04:00:00,17.026635399833335,14.404119141570673,15.925033784663304,14.392060479104261
2021-10-23 05:00:00,19.3076603395,13.73872038465611,15.353956686924446,13.577429053500543
2021-10-23 06:00:00,21.284492057833333,14.187204986203518,15.429941283043298,14.269447279142376
2021-10-23 07:00:00,25.697414889833336,18.776271271805367,21.225322419412382,18.889049733180812
2021-10-23 08:00:00,27.2997986435,20.068082943589545,21.679668421525932,21.33491530600892
2021-10-23 09:00:00,22.6735496045,18.605431402323983,21.04768066571807,19.55015728514454
2021-10-23 10:00:00,12.038814826866668,10.64069540270734,11.824454292318876,10.898903262304666
2021-10-23 11:00:00,9.057272076066667,7.984044384610933,8.788579226764563,8.173970605689481
2021-10-23 12:00:00,10.513007579466667,9.813989198431186,10.747952528088241,10.166371159490616
2021-10-23 13:00:00,7.492319810433334,7.277310817083234,8.069166630239414,7.596594032516716
2021-10-23 14:00:00,6.2058411756,5.994768033518402,6.637648366709608,6.657314211839032
2021-10-23 15:00:00,5.63862936835,5.570057329581517,5.745068051681489,6.002531698053062
2021-10-23 16:00:00,5.171101771366667,4.907804168639477,5.134773696267714,5.3549622218103465
2021-10-23 17:00:00,5.683181156583333,5.831746257177104,6.252525679379862,6.359772367478979
2021-10-23 18:00:00,6.496592334283332,7.177194372092882,7.675735656110013,7.788767527903313
2021-10-23 19:00:00,5.23406985145,3.693874516657861,4.216553013758119,4.127863376724197
2021-10-23 20:00:00,5.408833307533333,4.032718106188674,4.490470765423836,4.329302970985963
2021-10-23 21:00:00,6.771389361183334,6.246555152514517,6.916401383358791,6.53970035206189
2021-10-23 22:00:00,6.844289262616667,6.268961073317883,7.124278898146515,6.661516015515634
2021-10-23 23:00:00,8.398294897666666,7.804226054246299,8.600882693402047,8.220933670485257
2021-10-24 00:00:00,6.1949610899000005,5.0470636006386735,5.6498248613396775,5.312125213666802
2021-10-24 01:00:00,5.421759647883333,4.122062584187382,4.52347247165974,4.240867730184971
2021-10-24 02:00:00,4.777272614216667,3.3901930790132107,3.568675861948012,3.350894656465339
2021-10-24 03:00:00,4.593442420050001,3.0579098623080565,3.466950164157415,3.186754062991732
2021-10-24 04:00:00,4.787320889083333,3.3445692465219015,3.646739461200996,3.3469886053776503
2021-10-24 05:00:00,4.8122253054333335,3.4606645588959952,3.6942929456019633,3.5182118550807253
2021-10-24 06:00:00,5.005554779316667,3.7567608470337106,4.060281476294098,3.8047162691311374
2021-10-24 07:00:00,4.813972108183333,3.6459319934449375,3.9753742120895033,3.887358358046727
2021-10-24 08:00:00,5.876477358033334,4.928853918268053,5.477474948282365,5.186495128348674
2021-10-24 09:00:00,7.771691796916667,7.412042380724334,8.157003026518256,7.63009617135727
2021-10-24 10:00:00,9.135745110066667,9.513924784319748,10.419364037323913,10.028063765618215
2021-10-24 11:00:00,10.41388900105,10.750978691749609,11.740981023677564,11.929897410314249
2021-10-24 12:00:00,11.640493892,13.139118203905648,14.257797589048804,14.336166151682873
2021-10-24 13:00:00,10.5510878801,11.084335140013586,12.606058714156624,12.946578318503143
2021-10-24 14:00:00,8.181741265316667,7.920975932465301,9.095710936806478,9.156446012489768
2021-10-24 15:00:00,7.281156312283334,7.339732886446705,8.172606665610774,7.924697920250808
2021-10-24 16:00:00,6.969859426016666,7.1612331852767035,7.761696551631339,7.6777593767418475
2021-10-24 17:00:00,7.38762809895,7.9238599264423835,8.549182817016574,8.672180787629872
2021-10-24 18:00:00,7.304663286433333,7.2308650929501574,7.568903181988733,7.8134197208708045
2021-10-24 19:00:00,8.797065011166668,9.02624496726685,9.324656113141257,9.538038076063042
2021-10-24 20:00:00,7.480607913899999,6.992695671151217,7.447495729268337,7.194752184583458
2021-10-24 21:00:00,7.716875463,7.672362501548736,7.942074498412475,7.838647228907736
2021-10-24 22:00:00,9.195502400333334,8.632852905379938,9.037909367410863,8.717449631809396
2021-10-24 23:00:00,10.539475800283334,10.314401135411188,10.69234306730536,10.117079733253076
2021-10-25 00:00:00,12.615010191166666,11.766509445005099,12.215841763592957,11.508150520455954
2021-10-25 01:00:00,13.132329985333334,12.11179793091714,12.6471785474274,11.904619054611729
2021-10-25 02:00:00,15.027145155166666,14.755508998551953,15.322678012616855,14.583480110278117
2021-10-25 03:00:00,12.002098697833333,11.209417298480057,11.54208845221256,11.021932516575426
2021-10-25 04:00:00,12.410734087833333,12.340705070468756,12.79304267320367,12.055417532759344
2021-10-25 05:00:00,15.512772955833332,16.27624777605061,16.73588635012681,16.321639422330303
2021-10-25 06:00:00,15.963714244666667,15.300793118556875,16.31798986763575,15.79660469684651
2021-10-25 07:00:00,16.5565291895,16.341485288215154,17.63663289157502,16.88671735052993
2021-10-25 08:00:00,13.918008589833335,14.757596031627742,15.942262084571652,15.14496461787941
2021-10-25 09:00:00,12.173917544,11.551432627695343,12.596886292036425,12.116539515412164
2021-10-25 10:00:00,13.486198949833332,13.600734451459997,15.204983340198005,14.534345951675169
2021-10-25 11:00:00,9.994639704633334,8.081649067540072,8.864456009399753,9.262715663287134
2021-10-25 12:00:00,3.8620644267333333,2.395033212121982,2.7692184251755303,2.811700576873348
2021-10-25 13:00:00,3.956757772,2.702886520710743,3.0896765782907782,3.1486480034330797
2021-10-25 14:00:00,0.6124623165833333,0.3298184316960827,0.3558361851936233,0.33021966041685963
2021-10-25 15:00:00,0.8670629764500001,0.5222629483936965,0.4416605759131918,0.5386387142636424
2021-10-25 16:00:00,1.484000435316667,0.6942845856238543,0.7723974750270503,0.830800134941113
2021-10-25 17:00:00,3.52300169485,2.030814813860523,2.4853533392544205,2.4616173768860548
2021-10-25 18:00:00,5.562435496016666,4.075456578293384,4.750075422514546,4.456523969200257
2021-10-25 19:00:00,5.791932104933333,4.141920521476468,4.758700955782349,4.343633081889712
2021-10-25 20:00:00,5.377041497483334,3.9111899848631873,4.406597181693542,4.162766072283909
2021-10-25 21:00:00,5.9789231802666665,4.020944190363282,4.448352698079767,4.303615569819177
2021-10-25 22:00:00,6.54287428905,4.675575365041365,5.053422248788671,4.953713799775492
2021-10-25 23:00:00,7.072122249866666,4.947875196882037,5.404053057433575,5.259747353875874
2021-10-26 00:00:00,7.503848708583333,4.951948372351853,5.360437319421243,5.165880994270108
2021-10-26 01:00:00,7.98693116815,5.4510233251902305,5.964877907717708,5.675283933153609
2021-10-26 02:00:00,8.298876866866665,6.06054052677554,6.6254044507751795,6.378217799813915
2021-10-26 03:00:00,8.27909640525,6.074504833871811,6.699364133969866,6.503924953316648
2021-10-26 04:00:00,7.899973663633333,6.125825425619209,6.571826160861864,6.2960802121040365
2021-10-26 05:00:00,8.110521621783333,5.773712265474756,6.273370039160974,5.932317961195037
2021-10-26 06:00:00,7.710304157416666,4.9082792677214835,5.112864262613079,5.096743352395339
2021-10-26 07:00:00,8.78648437745,8.97423463240432,8.96940999309528,8.980702379716133
2021-10-26 08:00:00,10.309297106166667,13.01864760987212,13.721421378146083,13.450225722687838
2021-10-26 09:00:00,9.454029207333333,10.514027467833236,12.065383842325879,11.449938424173881
2021-10-26 10:00:00,8.797946730649999,9.369469401015024,10.51952337749756,10.22987022221461
2021-10-26 11:00:00,8.007410350866666,8.499349852865157,9.322201960441443,9.178374304041103
2021-10-26 12:00:00,6.535620898583333,5.779899130442719,6.441844594883201,6.664283293161244
2021-10-26 13:00:00,6.170738758433334,4.8305757634516615,5.4819350764608075,5.657686028136813
2021-10-26 14:00:00,5.992148972516667,5.698155359331061,6.150125165721541,5.820245341628765
2021-10-26 15:00:00,6.476678782933333,5.710654934722118,6.4123150423594355,6.326680588927811
2021-10-26 16:00:00,6.7875597637833325,6.047984103703226,6.908051639941097,6.627310135745696
2021-10-26 17:00:00,7.892969816416667,7.444981428528789,8.150898763055567,8.18944331167125
2021-10-26 18:00:00,8.421668782083334,8.208344383275948,8.8887527968158,8.975055067394475
2021-10-26 19:00:00,8.131832615316666,9.008639903804518,9.084402124668946,9.576855220651053
2021-10-26 20:00:00,8.937957130116667,10.137362689474442,10.304252298471688,10.636467208558045
2021-10-26 21:00:00,9.599612739383334,10.775718625609409,10.78097298550185,11.333045616807915
2021-10-26 22:00:00,10.911860874583333,12.688152546384202,12.79041724003976,13.285231487510735
2021-10-26 23:00:00,11.129362770333332,13.014870827904453,13.03541375154934,13.446526963739851
2021-10-27 00:00:00,13.765138395166666,16.384874843009978,16.592374255924188,17.109954083167114
2021-10-27 01:00:00,12.476713322833334,14.981495755401857,15.008890572369687,15.694387281513157
2021-10-27 02:00:00,15.871849056166667,19.984350646870233,20.148405138120694,20.70499196064916
2021-10-27 03:00:00,15.069933504833335,18.84916110417315,19.129369448953682,19.66235062932338
2021-10-27 04:00:00,11.971005608666667,14.915129013806906,15.084196584853304,15.686037378700624
2021-10-27 05:00:00,10.328312302533334,12.393796559995797,12.461752746767715,12.945958880473704
2021-10-27 06:00:00,9.76223175705,11.579705995996157,11.334529198607074,11.916604512163715
2021-10-27 07:00:00,7.9004228414833335,11.011240774161706,11.16167763990763,12.041928479655972
2021-10-27 08:00:00,7.876466689483333,11.309608067328108,11.626732874152212,12.336475464563977
2021-10-27 09:00:00,7.074684227233334,9.340884139614388,9.574696357231394,10.271315615385728
2021-10-27 10:00:00,3.5609489050666667,3.206767152503552,3.5030576850551984,4.177765215497981
2021-10-27 11:00:00,3.1141999427000004,2.6756642198725227,2.8955148969038156,3.3451450182149807
2021-10-27 12:00:00,1.79716057785,1.5042893881574029,1.7005236886490342,1.8382830328406465
2021-10-27 13:00:00,0.7436056125666667,0.7206276717227112,0.6581870313555634,0.6229347772557451
2021-10-27 14:00:00,0.7579460313333334,0.7146106955961078,0.7237718523835167,0.630491411445949
2021-10-27 15:00:00,0.8300473943666667,0.8207150101098067,0.7722252631205481,0.6859567293795582
2021-10-27 16:00:00,0.9087366992,0.87166687271759,0.8885656909101582,0.7440380122427851
2021-10-27 17:00:00,0.8731684679666666,0.7662285046966538,0.746005368178338,0.6906182172219107
2021-10-27 18:00:00,1.6747013869666667,1.877648266755414,1.9693347790334645,1.951837781709239
2021-10-27 19:00:00,4.6935591719500005,5.681037693732693,5.83819807871449,6.303256593977937
2021-10-27 20:00:00,3.637026323883333,4.323236653672353,4.5761259859921575,4.661587365644617
2021-10-27 21:00:00,5.671652258433333,7.080791733893171,7.316092676726338,7.927168156192903
2021-10-27 22:00:00,6.117452956449999,7.372754591686935,7.546857484393077,8.064234735593365
2021-10-27 23:00:00,7.889942024983333,9.210903659600568,9.721170640660931,10.134717727230194
2021-10-28 00:00:00,4.97953573645,5.043217930122565,5.342397121558682,5.46421910617952
2021-10-28 01:00:00,4.3975509688,4.619698894134972,4.738934430658933,5.050152800977487
2021-10-28 02:00:00,4.0202415748,4.197698511002717,4.310000560265636,4.706121104977785
2021-10-28 03:00:00,3.3514989372333335,3.490039513240404,3.5278445577717847,3.803679809541841
2021-10-28 04:00:00,4.0966018093,4.529553047408457,4.568448128528649,4.844899239721189
2021-10-28 05:00:00,5.2336040373833335,6.37335598121268,6.5764132656754954,7.00642398900628
2021-10-28 06:00:00,4.7333363660000005,5.593517575190039,5.642795467659649,5.954665454940868
2021-10-28 07:00:00,4.65642713635,6.356616717932472,6.523472059579878,7.2582596797502505
2021-10-28 08:00:00,4.192093692966667,6.12335544705179,6.154579275470414,6.936734422103773
2021-10-28 09:00:00,1.4331767934000001,1.3127114728323408,1.4105536619291759,1.372000844101701
2021-10-28 10:00:00,1.0308964381833334,0.9085011782379923,0.956993946560733,0.9003729143773241
2021-10-28 11:00:00,1.0131289587833334,1.002919352826263,0.9972674295642597,1.0169380223607583
2021-10-28 12:00:00,0.9804055206000001,0.996512726583349,1.0209181011201158,0.9740973459014909
2021-10-28 13:00:00,1.1010180914333334,1.1069926420634062,1.098988019666664,1.090693156368901
2021-10-28 14:00:00,1.2160408934666667,1.1943985708912215,1.1767440452070488,1.1496419586317963
2021-10-28 15:00:00,1.0056759337166665,1.0453488286006,0.9806513225968078,0.9204419998625357
2021-10-28 16:00:00,0.9907698835833333,0.9558100119064367,0.9941781433114064,0.8757084229625094
2021-10-28 17:00:00,1.1007851844,1.1846321599778131,1.2173960386835239,1.1571286405731065
2021-10-28 18:00:00,1.1413442806333334,1.0734569510313496,1.1438040576828612,1.0425869357299378
2021-10-28 19:00:00,3.878417827716667,4.501854640064107,4.667469426400906,4.835706293308934
2021-10-28 20:00:00,4.943884324133333,6.243330589006885,6.481019720160432,7.009487315341423
2021-10-28 21:00:00,5.612943049816667,7.400142359081243,7.649174307900968,8.362496885133629
2021-10-28 22:00:00,5.961105792216666,7.534277469850294,7.961863538862389,8.459525794172066
2021-10-28 23:00:00,5.549159795116666,6.886136237008631,7.221447755443748,7.872678211376623
2021-10-29 00:00:00,6.309434896783333,7.942091776918911,8.140630624755435,8.75007884615937
2021-10-29 01:00:00,5.4394439462,6.589212537018533,6.786792352971549,7.324862239459711
2021-10-29 02:00:00,4.31475251845,5.476516185012859,5.53358118323515,5.9533424082283775
2021-10-29 03:00:00,4.2389745515333335,5.000590208619063,5.154376377944744,5.424842428452751
2021-10-29 04:00:00,4.640273369966667,5.490354932984002,5.648412955551624,5.955631787033613
2021-10-29 05:00:00,4.730108939966667,6.065714895726965,6.14749129432083,6.553160248452496
2021-10-29 06:00:00,5.205289196616667,7.202483953778185,7.222100675443983,7.981617744299844
2021-10-29 07:00:00,4.791995665966667,6.361057888660316,6.629160995804985,7.11422441124122
2021-10-29 08:00:00,4.07978259425,5.121973937269505,5.255891755683675,5.657239004497502
2021-10-29 09:00:00,3.6123714507833333,4.030270981579778,4.206330898393941,4.787708718003205
2021-10-29 10:00:00,1.9524263880000001,2.005082577475124,2.2590047376622704,2.528298864280947
2021-10-29 11:00:00,2.4931034296666668,2.2604573553370932,2.6073866349888997,2.956882945007204
2021-10-29 12:00:00,6.0110976232999995,5.5130902296512545,6.515335655327843,7.25252351119649
2021-10-29 13:00:00,2.4336788637333333,2.051777801001783,2.3824559498831777,2.695387252124164
