timestamp_local,wd,ws,pm1,pm25,pm10,temp,rh
2023-10-07 02:00:00,125.00500000000001,0.2861666666666667,7.448271666666667,8.799838333333334,23.555616666666666,23.21,84.25166666666668
2023-10-07 03:00:00,203.30666666666667,0.5083333333333333,7.989285,9.39059,23.168835,23.011666666666667,84.34333333333333
2023-10-07 04:00:00,201.03,0.577,7.88744,9.394118333333333,145.86270666666667,22.18166666666667,86.62333333333332
2023-10-07 05:00:00,223.51333333333332,0.8893333333333333,6.6425366666666665,7.492111666666667,92.34390666666667,21.563333333333333,86.2
2023-10-07 06:00:00,271.94666666666666,1.682,2.843881666666667,3.0666616666666666,6.102908333333334,20.386666666666667,77.09833333333333
2023-10-07 07:00:00,259.89166666666665,1.171,3.4781750000000002,3.7340266666666664,6.804541666666666,19.995,79.89333333333335
2023-10-07 08:00:00,271.8636363636364,1.6205454545454545,3.941130909090909,4.263694545454546,7.792014545454545,20.925454545454546,75.30909090909091
2023-10-07 09:00:00,271.72,2.144833333333333,5.139306666666667,5.540778333333334,9.615976666666667,20.65,74.81833333333334
2023-10-07 10:00:00,254.08363636363637,2.8012727272727274,4.934114545454546,5.446481818181819,10.256763636363635,18.578181818181818,75.4509090909091
2023-10-07 11:00:00,264.3483333333333,1.6295,4.619445,5.182381666666667,9.616003333333333,17.66166666666667,79.47166666666666
2023-10-07 12:00:00,278.27333333333337,1.3135000000000001,4.2282416666666665,4.814331666666666,8.809793333333333,17.69,82.145
2023-10-07 13:00:00,260.94166666666666,2.465333333333333,3.723473333333333,4.04018,6.508941666666667,19.203333333333333,70.19333333333334
2023-10-07 14:00:00,263.4266666666667,2.4683333333333333,3.7094533333333337,4.05097,8.160865,22.708333333333332,45.934999999999995
2023-10-07 15:00:00,260.4633333333333,1.8306666666666667,4.355161666666667,4.711185,9.716846666666667,23.396666666666665,41.10333333333333
2023-10-07 16:00:00,265.745,2.306,4.56475,4.856055,9.530018333333334,23.34333333333333,33.516666666666666
2023-10-07 17:00:00,268.93333333333334,2.3133333333333335,3.1691,3.390781666666667,7.984165,21.123333333333335,33.81666666666667
2023-10-07 18:00:00,268.99833333333333,2.4758333333333336,2.6381633333333334,2.821655,6.535613333333333,19.075,38.483333333333334
2023-10-07 19:00:00,281.1933333333333,1.4601666666666666,3.2899283333333336,3.453075,7.162028333333334,17.12,42.79333333333333
2023-10-07 20:00:00,281.2,1.299,3.39619,3.5552766666666664,6.2095633333333335,15.811666666666667,45.5
2023-10-07 21:00:00,286.02166666666665,1.3793333333333335,3.12573,3.2948483333333334,6.174986666666666,15.011666666666667,48.96333333333334
2023-10-07 22:00:00,286.055,0.608,3.1729666666666665,3.3584216666666666,7.174544999999999,14.358333333333333,52.55333333333333
2023-10-07 23:00:00,288.21666666666664,0.746,3.1234683333333333,3.26687,5.785951666666667,13.7,54.806666666666665
2023-10-08 00:00:00,290.65833333333336,0.7166666666666667,2.7223183333333334,2.8382983333333334,4.463255,13.023333333333333,56.83833333333334
2023-10-08 01:00:00,282.875,0.8496666666666667,2.5375066666666664,2.64226,3.829918333333333,12.371666666666666,60.03
2023-10-08 02:00:00,251.59166666666667,0.6851666666666667,2.6078716666666666,2.7315183333333333,4.773361666666667,11.493333333333334,64.14166666666667
2023-10-08 03:00:00,276.5466666666667,0.7135,2.077435,2.1749549999999997,3.8650266666666666,11.4,64.36166666666666
2023-10-08 04:00:00,288.8616666666667,0.7576666666666667,2.272768333333333,2.3695766666666667,3.5877,11.328333333333335,65.06
2023-10-08 05:00:00,257.89,0.9513333333333333,2.1610333333333336,2.2605583333333334,4.060261666666666,11.096666666666666,66.465
2023-10-08 06:00:00,295.92,0.8533333333333334,2.3300533333333333,2.4233016666666667,4.10153,10.803333333333335,67.74166666666666
